id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6029785,Prime Parking & Amazing Balcony,13586897,Julie,,Westlake,34.05387858610004,-118.27585390888648,Private room,65,2,1,2015-04-27,1,4,282
2653978,Giant Balcony & View of Downtown! ,13586897,Julie,,Westlake,34.055459326823744,-118.27732391782556,Entire home/apt,115,2,23,2015-04-06,1.7,4,305
2016020,All White Corner Unit High Rise,10368865,R. Lynn,,Hollywood,34.10292117886427,-118.34693375131401,Entire home/apt,295,1,8,2015-03-21,0.6,1,365
3311643,Beautiful Craftsman w/ Private Yard,1225707,Mitchel,,Long Beach,33.7715730966067,-118.14935270655245,Entire home/apt,200,14,0,,,1,365
849943,Private Room Montana Ave Best of SM,4437933,Justin,,Santa Monica,34.029076569030835,-118.49297310930378,Private room,80,1,2,2013-10-03,0.1,2,365
2784245,Casa Victoria - Luxury Apartment,12488612,Andreas,,Hollywood Hills West,34.103993608681634,-118.36467818806362,Entire home/apt,370,1,20,2015-04-16,1.7,6,351
2653550,Stay in Hollywood on a budget.,3782624,Scott,,West Hollywood,34.09135830110014,-118.34692754163046,Entire home/apt,110,2,4,2014-07-28,0.4,1,233
997355,Hollywood Hills Most Coveted Area,5480102,Katie,,Hollywood Hills,34.10704803877894,-118.31961064550424,Private room,75,1,39,2015-03-28,1.5,3,66
3937649,Creative Loft in the Arts District,8894507,Sadye,,Downtown,34.04899238594995,-118.23454871754846,Entire home/apt,160,1,21,2015-05-10,3.0,1,34
2166670,COOL+NEW+ WeHo area+WiFi+Air,1511369,Denise,,Hollywood,34.09386234757649,-118.3379054585467,Entire home/apt,117,2,60,2015-05-09,4.1,8,346
4845810,Room in hilltop Echo Park home!,899146,Jenna Noel,,Echo Park,34.075856846372254,-118.25283983443519,Private room,95,1,0,,,1,133
634474,Stay in the Heart of Hollywood,3160144,Ana,,Hollywood,34.09958793072597,-118.34881124332728,Private room,69,1,57,2015-03-09,1.7,1,359
1583038,Private room with ensuite bath,8075358,DeLanee,,Brentwood,34.050455331654526,-118.46375225155624,Private room,100,1,14,2015-02-01,0.7,2,291
3938707,Stylish Room & Bath in Heart of LA!,4044898,Max & Karina,,Mid-Wilshire,34.0506818054032,-118.33661725470824,Private room,65,1,13,2015-05-22,6.6,1,352
852128,3 MILES FROM BEACH ROOM FOR RENT,1092515,Mia,,Sawtelle,34.02262215701208,-118.43926796518667,Private room,99,2,24,2015-05-22,1.0,1,282
6277821,Authentic Artist loft  (Master),9831085,Kay,,Lincoln Heights,34.06718372141179,-118.22325975098812,Private room,65,5,0,,,2,352
4541896,Private Bedroom & Bath in WeHo,21321,Michael,,Fairfax,34.085287758372004,-118.35794300991506,Private room,85,5,0,,,2,168
6201389,"1100sf loft near USC, L.A Live",32159848,Deysi,,University Park,34.02853812019918,-118.27571611609797,Entire home/apt,125,1,1,2015-05-10,1,1,1
4388299,adorable 1 bedroom LA cottage ,11417708,Theresa,,Baldwin Hills/Crenshaw,34.02068579222089,-118.36516052904027,Entire home/apt,109,3,5,2015-05-12,1.3,1,276
6155784,Beautiful spacious vaulted ceilings,5388406,Bryce,,Hollywood,34.101266193496365,-118.35016284237655,Entire home/apt,120,2,1,2015-05-19,1,1,365
6109068,Home with Driver included,10336413,You Me Him And Her,,Hollywood,34.0863378851934,-118.34388337331563,Entire home/apt,200,1,0,,,3,364
4811375,Bel Air Luxury Contemporary House,11810974,Judd,,Bel-Air,34.09038810367546,-118.46495012357069,Private room,99,1,0,,,1,107
6186219,Loft in Flower Shop in Culver City,1277616,Bess,,West Adams,34.0249537867733,-118.34315029848874,Entire home/apt,89,1,1,2015-05-02,1,1,351
3712689,2BED/2BATH CONDO,17119413,Westside Rentals And Enterntainment,,Mid-Wilshire,34.06951850118206,-118.35617350042645,Entire home/apt,199,2,15,2015-04-27,1.6,1,309
5660831,Hollywood ArtHouse Hideaway-Balcony,17945439,Anne,,Hollywood,34.10373449223699,-118.31454313965457,Entire home/apt,139,1,5,2015-05-19,3.8,6,352
5671969,Urban Beach Getaway,29407439,John,,Santa Monica,34.00298619490805,-118.47759246971945,Private room,120,2,1,2015-05-03,1,1,325
5841053,Charming 1 br 4 p + parking +2bikes,3772506,Mathilda,,Santa Monica,34.02004794368522,-118.48981745181706,Entire home/apt,150,1,9,2015-05-23,6.1,3,0
4540059,Cute back house by the beach ,23541968,Christy,,Long Beach,33.76594031221639,-118.16091069475435,Entire home/apt,95,2,12,2015-05-10,1.9,1,296
3813110,Cute Mid City 1 BR. Great Location!,5047142,Kelli,,Mid-Wilshire,34.05332037169955,-118.34201073577499,Entire home/apt,85,2,7,2015-04-06,0.8,1,352
2233639,Cozy 1 bedroom apartment in WeHo,4176088,Christian,,West Hollywood,34.094025654402984,-118.35522182872931,Entire home/apt,89,14,2,2015-05-20,2,1,307
5193816,Large and Luxe in Playa del Rey,521252,Christopher,,Playa del Rey,33.960712405899734,-118.43680338200883,Entire home/apt,400,3,0,,,1,254
5671964,Beautiful Private 2-Story Townhouse,29407455,Sean,,Hancock Park,34.08326731603143,-118.33317693918474,Entire home/apt,130,1,2,2015-03-30,1.0,1,43
4968972,Welcome to Southern California!!,16406543,Iyari,,East La Mirada,33.92555592912919,-117.98427775786496,Entire home/apt,249,1,4,2015-05-02,2.4,5,313
286866,Romantic Escape in Silverlake,135271,Maddalena,,Atwater Village,34.11210039760096,-118.25869834436432,Entire home/apt,115,1,131,2015-05-16,3.2,2,310
792619,"Cozy, Private Single in Los Feliz",4176097,Chrissi,,Los Feliz,34.09990677549521,-118.28438890221766,Entire home/apt,96,4,69,2015-05-11,2.4,1,330
4888060,"Large, clean, 1bd/1ba in Brentwood",10457212,Nitya,,Brentwood,34.05578606298922,-118.46768774101751,Entire home/apt,139,1,2,2015-04-08,0.6,2,362
3241057,"Entire apartment, modern & peaceful",112873,Ciuin,,Venice,33.99009757878273,-118.4657878977642,Entire home/apt,170,10,12,2015-03-08,1.2,1,68
127377,Cute Studio Near Los Feliz Village,145668,Keely,,East Hollywood,34.09951113381017,-118.2975948154273,Entire home/apt,89,3,4,2013-06-08,0.1,1,343
3731787,4 Star Suite! 10 min LAX! Beach 1mi,8763731,Caroline,,Playa del Rey,33.96165125960935,-118.4445978982417,Entire home/apt,126,2,42,2015-05-08,4.4,2,331
3251695,One Bedroom/One Bath Garden Apartme,412054,Leslie,,Mid-Wilshire,34.064797501392114,-118.35718036665904,Entire home/apt,99,1,3,2015-05-05,0.3,1,327
1517748,Luxurious LA Apartment Suite #203.2,6571640,Medici,,Pico-Union,34.03929015606796,-118.2878983425439,Private room,37,1,0,,,5,338
6433263,"Large, clean bedroom in Brentwood",10457212,Nitya,,Brentwood,34.05627971551305,-118.46886659505525,Private room,99,1,0,,,2,365
623971,Venice Boardwalk beachfront studio,3094952,David,,Venice,33.994471160466595,-118.47673268443842,Entire home/apt,119,3,150,2015-05-10,4.5,1,257
1628415,Deja Bu,6656138,Larry,,Malibu,34.04254271252879,-118.88580718357898,Entire home/apt,200,3,11,2015-04-28,0.7,1,333
944392,Private Hills Cabin,5112516,Kai,,Beverly Crest,34.10161231470983,-118.4451603260389,Private room,95,1,82,2015-04-12,3.0,1,363
5525528,"Beautiful, Bright & Breezy Villa",19237277,Brenda,,Van Nuys,34.177721690928294,-118.4649749662042,Entire home/apt,175,1,0,,,3,359
1126532,Architectural with Dazzling Views,6092394,Tim,,Silver Lake,34.09798039477773,-118.25414956062569,Entire home/apt,230,3,24,2015-04-13,1.0,2,169
2255729,Blue Room in Lovely Queen Anne,244186,Albert,,Pasadena,34.15943927259628,-118.10077273963986,Private room,75,2,1,2014-12-29,0.2,6,291
5946764,Comfort & Charm seconds from LAX ,30872493,Kimi,,Westchester,33.95618477672748,-118.42859703862958,Private room,85,1,6,2015-05-19,6,2,340
219533,Cozy Cabin in Urban Los Angeles,1030745,Sue And Jaime,,Pico Rivera,33.98043051502695,-118.09801185255517,Private room,59,2,124,2015-05-19,2.8,17,306
4066099,Bright and Quiet Craftsman ,5847655,Sammy,,Highland Park,34.118790468812,-118.19222929784581,Private room,50,1,4,2015-05-01,0.5,1,355
4023927,Breezy By The Beach,15488093,Hank,,Santa Monica,33.998957072817895,-118.47917641344291,Entire home/apt,100,4,1,2015-02-28,0.3,1,316
4127347,Room in great neighborhood,2348138,Simone,,Woodland Hills,34.15019631237864,-118.61218645862448,Private room,48,1,1,2015-05-12,1,2,365
4534030,Master Bedroom in Art Gallery Condo,23509622,Michael,,Sawtelle,34.03974797987811,-118.45358594205554,Private room,149,1,0,,,2,296
4606564,Little Front House near downtown LA,23870102,Set,,Boyle Heights,34.05833812958245,-118.21268257624918,Entire home/apt,125,1,7,2015-03-08,1.3,1,333
4848850,YOUR OWN TOP FLOOR HOLLYWOOD STUDIO,13242569,Andre,,Hollywood Hills,34.106375779242825,-118.3299687950182,Entire home/apt,80,1,31,2015-05-19,6.4,2,255
2436895,Artist Retreat,539312,Pam,,Long Beach,33.80738666743582,-118.12840992466975,Private room,68,2,3,2014-08-22,0.3,1,365
4342961,Room with a View! Private Entrance,11281695,Kyle,,Topanga,34.078142707824675,-118.5976222639533,Private room,75,1,1,2014-11-21,0.2,1,339
2711113,Beachfront 1BR Apt + Free Parking,13875930,Aimee + Ryan,,Santa Monica,34.00485665461779,-118.48490238830637,Entire home/apt,150,2,7,2015-02-23,0.6,1,165
6373764,Charming & Spacious 1 bedroom!,32195607,Shayla,,West Hollywood,34.08774797306069,-118.35565299318768,Entire home/apt,125,1,1,2015-05-19,1,1,361
5185002,Quiet Hollywood 1BD/1BA,26819300,Jimmy,,Hollywood,34.091365428239584,-118.31947233519796,Entire home/apt,104,1,3,2015-02-24,0.9,1,91
814971,Fantastic West Los Angeles Home!,4281624,Adriana,,Sawtelle,34.03276551935925,-118.43832431330576,Private room,100,1,43,2015-05-13,2.2,1,329
5249479,"Tranquil Colorful Room, Central LA!",10129733,Heidi,,Westlake,34.06953340838796,-118.28425897538361,Private room,80,1,0,,,1,177
2089370,Amazing Echo Park Home,10664686,Marty,,Elysian Park,34.08787849517006,-118.24386506840584,Entire home/apt,400,2,6,2015-05-03,0.6,1,295
5446457,Charming Los Feliz Studio,7883221,Adam,,East Hollywood,34.100345723601784,-118.30640707300365,Entire home/apt,90,1,5,2015-05-19,2.0,1,359
3774080,Charming West Hollywood Studio,19348260,Rahmel,,West Hollywood,34.090219770032235,-118.3912238528576,Entire home/apt,99,2,21,2015-05-22,2.3,1,363
1562894,private room in the heart of venice,7650100,Ashley Lindsay Morgan,,Venice,33.98522237272131,-118.46968057068246,Private room,188,2,0,,,1,365
3759971,Affordable! Convenient! Hollywood!,19250347,Zach,,Hollywood,34.10497639768061,-118.3131019092217,Entire home/apt,70,1,2,2014-08-25,0.2,1,268
5374672,Cozy Sofa-Bed in Santa Monica,5847873,Raimel,,Santa Monica,34.022073535148074,-118.46383098509705,Shared room,49,1,21,2015-05-23,6.8,1,336
5704478,Quiet street in Hollywood,29571920,Princeton,,Los Feliz,34.10281905684711,-118.3039867982054,Private room,50,7,0,,,1,296
2560712,Hermosa Beach Studio ,1564477,Michael,,Hermosa Beach,33.859258627447566,-118.39901184335983,Entire home/apt,115,2,57,2015-05-18,4.3,1,330
6135683,Nice~ Clean~ Spacious Privet Room,31833008,Eugene,,Sherman Oaks,34.16915034862472,-118.46644462834375,Private room,69,1,0,,,1,359
3636523,Clean & Convenient Apt w/ Parking,18339153,Raj,,Sawtelle,34.04904429474154,-118.46114231579743,Entire home/apt,115,1,6,2014-12-18,0.6,1,285
5277448,"罗兰岗半山别墅 无敌夜景 可提供接送机场,旅游包车服务 另有车出租",27317595,Xia,,Rowland Heights,33.978850120840846,-117.91756715590496,Private room,35,1,2,2015-02-17,0.6,3,344
1077003,Santa Monica Private Single,5914584,Malek,,Sawtelle,34.02902206763203,-118.45335579299483,Entire home/apt,120,1,14,2015-05-11,0.6,2,320
5407230,Home-away-from-Home in Heart of SFV,28031932,Ellen,,Van Nuys,34.17272384585624,-118.45368610267886,Private room,60,2,0,,,1,290
2608144,4bd 3bth Designers' Venice House,13277674,Candice And Dave,,Venice,33.98498470684011,-118.46013943258657,Entire home/apt,1010,5,1,2015-02-18,0.3,2,365
6344842,Single room with bathroom in DT LA,33045498,Vignesh,,University Park,34.031777452878636,-118.28137320584992,Private room,60,1,0,,,1,30
6226793,Luxury Town Home,10566654,Daniel,,Westlake,34.06893562564642,-118.28619123193536,Entire home/apt,220,3,0,,,1,72
3859844,El Nido Amour ~ The Love Nest,3295756,Gillian,,Culver City,34.02370098383761,-118.3856032144085,Entire home/apt,174,2,28,2015-05-21,4.4,2,163
4606641,Two BR Apartment in Luxury Building,4504663,Brandon,,Sawtelle,34.04914532912328,-118.46002690425966,Entire home/apt,250,1,0,,,1,295
2436587,"Disgraceland's Tiki Room, estate",12358058,Buddy And Lila,,Mar Vista,33.99560961505621,-118.44249019423634,Private room,79,2,57,2015-05-21,4.7,7,361
5269068,Home Sweet Away From Home,375898,Gio,,West Hollywood,34.0937717919094,-118.36632897184356,Shared room,45,1,3,2015-04-30,1.5,2,342
4882718,Cozy place near Purple line in DTLA,25082995,Stevani,,Koreatown,34.058976389680836,-118.30171609940606,Shared room,55,2,1,2015-01-03,0.2,1,141
4258585,Trendy Arts District for Cheap!,1096841,Melynda,,Downtown,34.03584901128414,-118.2330457863739,Private room,64,2,11,2015-03-07,1.5,1,284
3731315,Beautiful Eclectic 1 Bedroom Apt ,5323936,Jasmine,,Koreatown,34.07078463356638,-118.3115457773232,Entire home/apt,50,5,3,2014-12-23,0.3,1,119
6284486,Lilypool: 111853,32346584,Luxury Retreats,,Hollywood Hills West,34.12039075839045,-118.38217569768445,Entire home/apt,1254,5,0,,,13,344
4093498,PRIVATE MDR/Venice House + HOT TUB,1413805,Adam,,Venice,33.98835399158861,-118.44823272990453,Entire home/apt,149,1,64,2015-05-19,7.8,2,297
66246,Private room+Queen+WiFi+CableTVDesk,70344,Duke & Van,,West Hollywood,34.09528361674681,-118.36639256431233,Private room,68,1,71,2014-12-12,1.4,8,277
4093668,Spacious & hip Hollywood Hills,17979174,Bernie,,Hollywood Hills,34.107327651102324,-118.33197059713811,Private room,79,2,3,2015-02-19,0.6,1,340
5181303,Cute Garden Studio in Silver Lake ,201467,Robin,,Silver Lake,34.094341967924166,-118.27738752944764,Entire home/apt,110,1,5,2015-05-04,1.7,5,309
3494428,Garden Haven in Santa Monica,7100267,Zizi,,Santa Monica,34.00506320326239,-118.46870139649083,Private room,110,2,34,2015-05-03,3.1,2,323
5824968,Sunny Studio Steps from the Waves,30234546,Steven,,Venice,33.99672793086711,-118.48050139995506,Entire home/apt,140,2,5,2015-05-21,5,1,45
5225404,cozy apt in beachfront property ,9813176,Anne,,Santa Monica,34.005472024441076,-118.48891482010605,Entire home/apt,165,2,2,2015-05-04,1.5,1,14
2761227,Tropical Oasis in Highland Park,900280,Leanne,,Highland Park,34.10582785443093,-118.19117192634653,Entire home/apt,65,3,3,2015-03-31,0.5,1,207
4994878,GUEST HOUSE IN THE SKY - H HILLS,8567117,Chris,,Hollywood Hills West,34.106236291379744,-118.38219905635032,Entire home/apt,125,3,13,2015-04-20,3.0,1,69
3207719,Large bright room with in-room bath,22570,Angelique,,Santa Monica,34.0330041672908,-118.46639725589884,Private room,90,2,31,2015-05-19,3.4,2,142
1003048,Bright/Airy Pasadena Bungalow 1b/1b,219283,Helena,,Pasadena,34.15868183981479,-118.14257676544737,Entire home/apt,110,3,7,2015-02-16,0.3,11,290
6438235,Great family GetAway.,27999490,Michelle,,Hollywood Hills West,34.11564122938505,-118.3859694079364,Entire home/apt,400,2,0,,,2,184
4423408,Private Bed Bath: Los Angeles Hills,16334094,Dan,,Encino,34.138054025239065,-118.50416193343641,Private room,65,1,22,2015-05-19,4.0,1,336
3869319,Great room next to the beach!!,2676904,William,,Venice,33.97339816205579,-118.46020236465202,Private room,85,1,38,2015-05-23,4.2,2,9
3802468,Quaint Venice Beach Bungalow!,6714586,Jane,,Venice,33.993590323335006,-118.46618602736137,Entire home/apt,150,4,5,2015-02-10,0.7,2,175
2599421,THE SUNNIEST ROOM IN WEHO,10606785,Meaghann,,Hollywood,34.09552853434687,-118.34846542203192,Private room,60,2,13,2015-05-07,1.0,3,365
5160765,Back house Studio style all in on,26656093,Trycia,,Temple City,34.101918498057756,-118.043677017378,Shared room,42,3,6,2015-05-23,1.7,1,344
5227309,Charming Ocean View Malibu Home,27049312,Kara,,Malibu,34.02789656353972,-118.75748760958118,Entire home/apt,395,5,1,2015-03-29,0.5,1,272
1831849,Room with a View in Artist's Home,9354641,Alisa,,Woodland Hills,34.1632266045795,-118.61409040570898,Private room,80,3,1,2014-09-21,0.1,3,365
470526,Urban Retreat Mid-City LA / Aloha,2316498,Mark And Chomchay!,,Mid-City,34.04526788712184,-118.3412300034325,Private room,59,2,147,2015-05-17,4.0,4,309
5470084,Best PRIVATE BEDROOM & BATH Period!,28349436,Richard,,North Hollywood,34.15852742607364,-118.3792476707246,Private room,65,1,0,,,4,309
1033011,Prime West Hollywood Bedroom,5684700,Sabrina,,West Hollywood,34.09094406256555,-118.36929668601928,Private room,92,14,0,,,1,365
6287699,Spacious Room Near Beverly Hills!,16793088,Steve,,Pico-Robertson,34.06098696731993,-118.37837014600639,Private room,100,1,0,,,1,306
3201408,LA  Stay Bed  and  Breakfast ,8631015,Sylvia,,Encino,34.16775084537859,-118.52199004888979,Private room,99,1,24,2015-05-20,2.1,1,360
3921911,Luxury 5 Star Studio Hollywood CA,5520899,Kaya,,Hollywood,34.101063818994575,-118.3258810627285,Entire home/apt,179,2,18,2015-02-28,2.0,1,27
3869871,"1 bd / 1 ba   ::  Santa Monica, CA",18486448,Meghan,,Santa Monica,34.03444353479689,-118.48566424954367,Entire home/apt,182,2,0,,,1,255
3570486,Suite 2 @ Villa Echo,9518596,Noah,,Echo Park,34.084892290876375,-118.25660884184157,Private room,70,1,58,2015-05-19,5.9,1,202
2351693,Spacious & Homey 1br Apt,12008966,Kimberly,,Valley Village,34.16147725749664,-118.41364036110717,Entire home/apt,85,2,0,,,1,174
308582,An Oasis in the heart of L.A.,1497543,Kellie,,Arlington Heights,34.047618853272915,-118.31340348943677,Private room,65,1,11,2015-01-02,0.3,15,365
3638496,Bright 1BD in downtown Glendale,18355380,Neysa,,Glendale,34.13357800140398,-118.25507651088898,Entire home/apt,89,2,2,2015-02-14,0.3,1,328
4378069,Private Room and Private Bathroom,3816967,Saiyam,,Sawtelle,34.04386600550303,-118.46767720105653,Private room,59,1,6,2015-05-12,1.2,1,330
2509881,stylish comfort in a 1bd + office!,9584153,Tiffany Rose & Akeem,,Arlington Heights,34.041239497549604,-118.33018095545584,Entire home/apt,115,2,6,2014-09-01,0.4,1,219
3802831,West LA Private Bed + En Suite Bath,73652,Zahf & Mandy,,Sawtelle,34.03222061308796,-118.44146586381521,Private room,65,3,1,2014-11-01,0.1,1,295
5151358,Your Private Studio in KTown!,13565460,Peter,,Koreatown,34.065964636426926,-118.29772305912087,Entire home/apt,62,2,15,2015-05-19,3.9,1,152
1673783,Chic private apart @ WestHollywood.,5294693,Zeca,,Hollywood Hills West,34.09927187830765,-118.36172631968172,Entire home/apt,135,3,35,2015-05-18,1.7,1,309
4210400,A BR+Bath w/ semi-private entrance,161042,Hellen,,Echo Park,34.06691190183957,-118.25156532686981,Private room,70,2,30,2015-05-16,3.9,1,317
6032153,Bedroom in Adorable Bungalow,754958,Channing,,Larchmont,34.081215431425655,-118.30992685519327,Private room,59,1,0,,,2,296
5076854,1 Bedroom- Steps from the beach!,16432753,Thor,,Venice,33.990562604926836,-118.47621122846436,Entire home/apt,175,1,1,2015-04-06,0.6,1,304
2274976,Rustic Complete Suite W/ A View!!!!,11615881,Juan,,Hollywood,34.095097805787944,-118.32461986294018,Entire home/apt,109,2,48,2015-05-15,3.2,5,346
4372350,Gorgeous Condo In The Heart Of WeHo,802451,Rhonda,,West Hollywood,34.09617110673256,-118.36475424585156,Private room,85,2,15,2015-05-16,2.3,2,337
4956414,Affordable Room in Central Location,11524850,Alexander,,East Hollywood,34.099327422726496,-118.30741991292159,Private room,45,1,8,2015-04-25,1.9,6,296
3718331,Casita in the heart of Silverlake,5422775,Carolyn,,Silver Lake,34.08876566116264,-118.27200875273188,Entire home/apt,135,7,0,,,1,269
6183609,One King Bed,31669976,Days Inn,,West Covina,34.070135222752974,-117.88445793970325,Entire home/apt,99,1,0,,,6,365
3553353,1 Bedroom in Cottage with  Garden,17173115,Marla,,Glassell Park,34.133957093329116,-118.23112556154483,Private room,69,1,4,2014-08-18,0.4,1,365
3415162,LOFT in HEART of HOLLYWOOD modern,17219300,Katie,,Hollywood,34.100850597055015,-118.32705526135582,Entire home/apt,159,1,13,2015-05-19,1.2,1,364
